Date,Open,High,Low,Close,Adj Close,Volume,5D Return,RSI,RSI_lag,5D Return Winsorized,Residuals
2018-08-06,283.6400146484375,284.989990234375,283.20001220703125,284.6400146484375,260.6690368652344,39400900,-0.008923500659068329,63.0395411698751,63.24673494510231,-0.008923500659068329,-0.011126471520106155
2018-08-07,285.3900146484375,286.010009765625,285.239990234375,285.5799865722656,261.5298767089844,43196600,-0.005882743505078447,63.831093345298065,63.0395411698751,-0.005882743505078447,-0.008094167734237217
2018-08-08,285.3900146484375,285.9100036621094,284.94000244140625,285.4599914550781,261.41998291015625,42114600,-0.012891465420530213,67.72720682588835,63.831093345298065,-0.012891465420530213,-0.015070594847789425
2018-08-09,285.5299987792969,285.9700012207031,284.9200134277344,285.07000732421875,261.0628356933594,35717000,-0.0035429277221936673,67.42112054387889,67.72720682588835,-0.0035429277221936673,-0.005563098312700739
2018-08-10,283.45001220703125,284.05999755859375,282.3599853515625,283.1600036621094,259.31365966796875,77076000,0.0067097475753750135,58.77830156047714,67.42112054387889,0.0067097475753750135,0.004677088868293206
2018-08-13,283.4700012207031,284.1600036621094,281.7699890136719,282.1000061035156,258.34295654296875,65732900,0.01265483353261554,51.484061352640424,58.77830156047714,0.01265483353261554,0.01026955356367749
2018-08-14,282.9200134277344,284.1700134277344,282.4800109863281,283.8999938964844,259.9913635253906,43842000,0.008594857124277766,49.654291249934545,51.484061352640424,0.008594857124277766,0.005911977009911524
2018-08-15,282.3800048828125,282.5400085449219,280.1600036621094,281.7799987792969,258.0498962402344,102925400,0.01557964085863639,45.506846317309005,49.654291249934545,0.01557964085863639,0.01282210734197605
2018-08-16,283.3999938964844,285.0400085449219,283.3599853515625,284.05999755859375,260.1379089355469,69967900,0.006090542935471177,57.44907323824999,45.506846317309005,0.006090542935471177,0.0031637964261020534
2018-08-17,283.8299865722656,285.55999755859375,283.3699951171875,285.05999755859375,261.0535888671875,65618500,0.008595072083855015,64.81149844967979,57.44907323824999,0.008595072083855015,0.00615556048410543
2018-08-20,285.57000732421875,285.9700012207031,285.05999755859375,285.6700134277344,261.61224365234375,39807500,0.014387384791618718,63.16767536241262,64.81149844967979,0.014387384791618718,0.012248255240059937
2018-08-21,286.25,287.30999755859375,285.7099914550781,286.3399963378906,262.2259521484375,67272000,0.012502589431395705,66.42699313943686,63.16767536241262,0.012502589431395705,0.010296392992006256
2018-08-22,285.8800048828125,286.760009765625,285.5799865722656,286.1700134277344,262.0702209472656,44993300,0.01855542178257119,62.33675271680022,66.42699313943686,0.01855542178257119,0.016482203339080067
2018-08-23,285.9700012207031,286.94000244140625,285.42999267578125,285.7900085449219,261.7222900390625,49204900,0.015780686735114013,57.55682249395725,62.33675271680022,0.015780686735114013,0.01354058920484629
2018-08-24,286.44000244140625,287.6700134277344,286.3800048828125,287.510009765625,263.29736328125,57487400,0.009738600938740793,59.45956632625042,57.55682249395725,0.009738600938740793,0.007303485436906082
2018-08-27,288.8599853515625,289.8999938964844,288.67999267578125,289.7799987792969,265.37615966796875,57072400,0.00010338269559961866,62.727285579546674,59.45956632625042,0.00010338269559961866,-0.0022541021243451995
2018-08-28,290.29998779296875,290.4200134277344,289.3999938964844,289.9200134277344,265.50445556640625,46943500,-0.0030702122401595755,63.4990115786501,62.727285579546674,-0.0030702122401595755,-0.005294376289566199
2018-08-29,290.1600036621094,291.739990234375,289.8900146484375,291.4800109863281,266.93304443359375,61485500,-0.011390484953346713,68.11767564787726,63.4990115786501,-0.011390484953346713,-0.013583163095651298
2018-08-30,290.94000244140625,291.3599853515625,289.6300048828125,290.29998779296875,265.8524475097656,61229500,-0.009300744663375937,71.04988593962759,68.11767564787726,-0.009300744663375937,-0.01130498438584219
2018-08-31,289.8399963378906,290.80999755859375,289.2900085449219,290.30999755859375,265.86151123046875,66140800,-0.00761247740121096,75.80147875081164,71.04988593962759,-0.00761247740121096,-0.009497084895455084
2018-09-04,289.8399963378906,290.2099914550781,288.67999267578125,289.80999755859375,265.4035949707031,57594400,-0.0026221304637539244,70.22581086629259,75.80147875081164,-0.0026221304637539244,-0.004312876133965344
2018-09-05,289.4100036621094,289.6400146484375,287.8900146484375,289.0299987792969,264.6893005371094,72452400,0.0003118752766380073,77.3173818707811,70.22581086629259,0.0003118752766380073,-0.001606353932093223
2018-09-06,289.1499938964844,289.489990234375,287.0,288.1600036621094,263.8925476074219,65909900,0.00926585631862964,67.28482478027288,77.3173818707811,0.00926585631862964,0.007636958486726764
2018-09-07,286.9800109863281,288.70001220703125,286.7099914550781,287.6000061035156,263.37982177734375,73524800,0.011404877856607376,61.12164859407281,67.28482478027288,0.011404877856607376,0.009366658373089002
2018-09-10,288.739990234375,289.0400085449219,287.8800048828125,288.1000061035156,263.837646484375,50210900,0.004304238353849854,60.74316121960706,61.12164859407281,0.004304238353849854,0.002014565384149033
2018-09-11,287.3699951171875,289.54998779296875,286.9800109863281,289.04998779296875,264.7076721191406,50530500,0.006434791290371944,61.69120754944837,60.74316121960706,0.006434791290371944,0.00412967628771439
2018-09-12,289.05999755859375,289.79998779296875,288.2300109863281,289.1199951171875,264.7718505859375,59810800,0.007263102861165827,62.83792602389301,61.69120754944837,0.007263102861165827,0.0049966675177454765
2018-09-13,290.32000732421875,291.0400085449219,290.0,290.8299865722656,266.3377380371094,51034200,0.009455900441771803,69.65689880607334,62.83792602389301,0.009455900441771803,0.007236250448852151
2018-09-14,291.05999755859375,291.2699890136719,290.0,290.8800048828125,266.3836364746094,55079900,0.008359626384158547,65.11272038231981,69.65689880607334,0.008359626384158547,0.006418185942038649
2018-09-17,290.82000732421875,290.8599853515625,289.0299987792969,289.3399963378906,264.9732666015625,68244000,0.010359402043893517,47.88893650499223,65.11272038231981,0.010359402043893517,0.008232562146692914
2018-09-18,289.5799865722656,291.5799865722656,289.54998779296875,290.9100036621094,266.4110107421875,61930400,0.003974223334535454,54.17695461678206,47.88893650499223,0.003974223334535454,0.0011446645193028582
2018-09-19,290.9700012207031,291.69000244140625,290.8299865722656,291.2200012207031,266.6949157714844,49080600,-9.53191871115866e-05,48.77344106135153,54.17695461678206,-9.53191871115866e-05,-0.0026683310486925486
2018-09-20,292.6400146484375,293.94000244140625,291.239990234375,293.5799865722656,268.856201171875,100360600,-0.005361821046370618,63.921900327301216,48.77344106135153,-0.005361821046370618,-0.008155292664430627
2018-09-21,293.0899963378906,293.2200012207031,291.80999755859375,291.989990234375,268.6105041503906,105479700,-0.00434909607991707,62.467647148381594,63.921900327301216,-0.00434909607991707,-0.006524520642751745
2018-09-24,291.3399963378906,291.5,290.3699951171875,291.0199890136719,267.7182312011719,53409600,0.00243964411426445,60.09976457052763,62.467647148381594,0.00243964411426445,0.00020488698968181875
2018-09-25,291.5299987792969,291.6499938964844,290.4800109863281,290.75,267.46978759765625,44370000,0.002786369937645805,62.64661219980067,60.09976457052763,0.002786369937645805,0.00045500477995108436
2018-09-26,290.9100036621094,292.239990234375,289.4100036621094,289.8800048828125,266.66949462890625,79739700,0.006347627081286333,62.62644483605534,62.64661219980067,0.006347627081286333,0.004120171611682333
2018-09-27,290.4100036621094,291.9100036621094,290.1000061035156,290.69000244140625,267.4146423339844,59249500,-0.004299958357313005,67.96611505336308,62.62644483605534,-0.004299958357313005,-0.006528236641934403
2018-09-28,289.989990234375,291.2799987792969,289.95001220703125,290.7200012207031,267.4422912597656,70091400,-0.009975182428945129,66.69002840146388,67.96611505336308,-0.009975182428945129,-0.01198560572278872
2018-10-01,292.1099853515625,292.92999267578125,290.9800109863281,291.7300109863281,268.3713684082031,62078900,-0.013402557859666264,66.87118806037269,66.69002840146388,-0.013402557859666264,-0.015465044639543147
2018-10-02,291.55999755859375,292.3599853515625,291.1400146484375,291.55999755859375,268.2150573730469,47258200,-0.014268385552592577,65.72243171157913,66.87118806037269,-0.014268385552592577,-0.01632348113896598
2018-10-03,292.739990234375,293.2099914550781,291.32000732421875,291.7200012207031,268.3622131347656,64694600,-0.046003539127417836,60.620197233606554,65.72243171157913,-0.04307551349867511,-0.04517747757946623
2018-10-04,291.17999267578125,291.239990234375,287.6600036621094,289.44000244140625,266.2647705078125,111545900,-0.05966700836817207,49.48688561303666,60.620197233606554,-0.04307551349867511,-0.04538564535011657
2018-10-05,289.69000244140625,290.2699890136719,286.2200012207031,287.82000732421875,264.7745056152344,105951700,-0.04124102091127946,49.14787669135945,49.48688561303666,-0.04124102091127946,-0.04400538446649992
2018-10-08,287.04998779296875,288.2200012207031,285.5,287.82000732421875,264.7745056152344,87742200,-0.04662660118894013,41.99748694974795,49.14787669135945,-0.04307551349867511,-0.04585370839225542
2018-10-09,287.3900146484375,288.8599853515625,286.7699890136719,287.3999938964844,264.3880615234375,74339000,-0.02435641246669351,38.83148006418231,41.99748694974795,-0.02435641246669351,-0.027426338502426997
2018-10-10,286.8299865722656,286.9100036621094,277.8800048828125,278.29998779296875,256.0166015625,214731000,0.007725572262846203,11.180721379722684,38.83148006418231,0.007725572262846203,0.004526475253478104
2018-10-11,277.0799865722656,278.8999938964844,270.3599853515625,272.1700134277344,250.37754821777344,274840500,0.015541592674100713,8.431117026642852,11.180721379722684,0.015541592674100713,0.01121436311477159
2018-10-12,276.7699890136719,277.0899963378906,272.3699951171875,275.95001220703125,253.8549346923828,183186500,0.001086637882403707,21.72617102625337,8.431117026642852,0.001086637882403707,-0.0033527737043924323
2018-10-15,275.54998779296875,277.0400085449219,274.29998779296875,274.3999938964844,252.42897033691406,102263700,0.0022232115520681717,20.730476839212784,21.72617102625337,0.0022232115520681717,-0.0016737706807413923
2018-10-16,276.6000061035156,280.82000732421875,276.07000732421875,280.3999938964844,257.9485168457031,118255800,-0.02421526663785456,35.662371935739586,20.730476839212784,-0.02421526663785456,-0.02815287253076061
2018-10-17,280.44000244140625,281.1499938964844,277.55999755859375,280.45001220703125,257.9944763183594,110626000,-0.053948662893367305,34.14845443836086,35.662371935739586,-0.04307551349867511,-0.046403908010323014
2018-10-18,279.3999938964844,280.07000732421875,274.9700012207031,276.3999938964844,254.26881408691406,134557500,-0.022865426358431362,30.286148010363206,34.14845443836086,-0.022865426358431362,-0.02625558769630774
2018-10-19,277.1300048828125,279.29998779296875,275.4700012207031,276.25,254.1307830810547,139901600,-0.0395292264082574,28.172459069457844,30.286148010363206,-0.0395292264082574,-0.04307696727764214
2018-10-22,277.0,277.3599853515625,274.4100036621094,275.010009765625,252.99017333984375,82415800,-0.04054405666984562,27.347280342327423,28.172459069457844,-0.04054405666984562,-0.04417803464114641
2018-10-23,270.95001220703125,274.8699951171875,268.6099853515625,273.6099853515625,251.7022247314453,146352700,-0.02134447475765744,26.025877662763023,27.347280342327423,-0.02134447475765744,-0.025012119471785596
2018-10-24,273.3299865722656,273.760009765625,264.70001220703125,265.32000732421875,244.07601928710938,177806700,0.020013483568089185,22.45312627868421,26.025877662763023,0.020013483568089185,0.016291926504161378
2018-10-25,267.3800048828125,271.80999755859375,266.2300109863281,270.0799865722656,248.45484924316406,138061500,0.012700076160414575,31.095361640194895,22.45312627868421,0.012700076160414575,0.00883275321804225
2018-10-26,265.9200134277344,271.0,262.2900085449219,265.3299865722656,244.08518981933594,201574600,0.024723863862338158,28.23678287776312,31.095361640194895,0.024723863862338158,0.021209138370437378
2018-10-29,268.79998779296875,270.25,259.8500061035156,263.8599853515625,242.73292541503906,160749100,0.036117815567197065,27.67446418846194,28.23678287776312,0.036117815567197065,0.03248646196446115
2018-10-30,263.6700134277344,268.1199951171875,263.1199951171875,267.7699890136719,246.32977294921875,157116000,0.027449182542437667,38.92274770074549,27.67446418846194,0.027449182542437667,0.02379488671145799
2018-10-31,270.6499938964844,273.2300109863281,270.1199951171875,270.6300048828125,248.96083068847656,128296300,0.03835492464802881,48.26024355016298,38.92274770074549,0.03835492464802881,0.03515955129748469
2018-11-01,271.6000061035156,273.7300109863281,270.3800048828125,273.510009765625,251.61024475097656,99495000,0.02555664264273405,47.186259133162466,48.26024355016298,0.02555664264273405,0.022742232907802185
2018-11-02,274.75,275.2300109863281,269.5899963378906,271.8900146484375,250.1199188232422,122634100,0.02158974159062743,47.11024405744451,47.186259133162466,0.02158974159062743,0.018731514006326746
2018-11-05,272.44000244140625,274.010009765625,271.3500061035156,273.3900146484375,251.49990844726562,65622500,-0.002999642404232672,40.996784017915424,47.11024405744451,-0.002999642404232672,-0.00586097135302696
2018-11-06,273.32000732421875,275.29998779296875,273.25,275.1199951171875,253.09132385253906,60085900,-0.01112271820982158,43.43765967640549,40.996784017915424,-0.01112271820982158,-0.014233472259105241
2018-11-07,277.55999755859375,281.1000061035156,277.0799865722656,281.010009765625,258.50970458984375,102752100,-0.03846817661423663,55.42994125220524,43.43765967640549,-0.03846817661423663,-0.04147934456130249
2018-11-08,280.1099853515625,281.2200012207031,279.2200012207031,280.5,258.0405578613281,65584900,-0.02666687008520985,54.963898881998645,55.42994125220524,-0.02666687008520985,-0.029188760926054352
2018-11-09,279.0299987792969,279.239990234375,276.17999267578125,277.760009765625,255.5199432373047,98812600,-0.014508990487439921,53.10309071885932,54.963898881998645,-0.014508990487439921,-0.017049895546790716
