Date,Open,High,Low,Close,Adj Close,Volume,Return,RSI,Residuals
2021-11-16,149.94000244140625,151.49000549316406,149.33999633789062,151.0,149.4908905029297,59256200,0.006666560489429152,56.504362558238036,0.005407986702681913
2021-11-17,151.0,155.0,150.99000549316406,153.49000549316406,151.9560089111328,88807000,0.016490091134715668,53.36574484877604,0.01611725816622302
2021-11-18,153.7100067138672,158.6699981689453,153.0500030517578,157.8699951171875,156.292236328125,137827700,0.028536070722468887,72.29919470545792,0.02282008005819099
2021-11-19,157.64999389648438,161.02000427246094,156.52999877929688,160.5500030517578,158.9454345703125,117305600,0.01697587995744909,78.90274058294831,0.009396320464359387
2021-11-22,161.67999267578125,165.6999969482422,161.0,161.02000427246094,159.41075134277344,117467900,0.002927525246125162,78.27691231886874,-0.004475420944541127
2021-11-23,161.1199951171875,161.8000030517578,159.05999755859375,161.41000366210938,159.796875,96041900,0.002422193321178767,77.02874908492774,-0.004628512097757567
2021-11-24,160.75,162.13999938964844,159.63999938964844,161.94000244140625,160.3215789794922,69463600,0.003283568464603537,79.850751786731,-0.004563526707272905
2021-11-26,159.57000732421875,160.4499969482422,156.36000061035156,156.80999755859375,155.24282836914062,76959800,-0.03167852164805096,61.841498165313844,-0.034443274045049335
2021-11-29,159.3699951171875,161.19000244140625,158.7899932861328,160.24000549316406,158.6385498046875,88748200,0.021873612270657983,68.88978278836825,0.017119782525853014
2021-11-30,159.99000549316406,165.52000427246094,159.9199981689453,165.3000030517578,163.64796447753906,174048100,0.03157753697962473,73.65331441323804,0.025479403853597513
2021-12-01,167.47999572753906,170.3000030517578,164.52999877929688,164.77000427246094,163.12326049804688,152052500,-0.0032062970118043044,79.80185237282112,-0.011039592412285162
2021-12-02,158.74000549316406,164.1999969482422,157.8000030517578,163.75999450683594,162.1233367919922,136739200,-0.006129865863407358,77.18087504449043,-0.013223502338105791
2021-12-03,164.02000427246094,164.9600067138672,159.72000122070312,161.83999633789062,160.2225799560547,118023100,-0.011724140851950393,70.40997166970357,-0.016906978990990886
2021-12-06,164.2899932861328,167.8800048828125,164.27999877929688,165.32000732421875,163.6677703857422,107497000,0.021502527487901046,73.56923689789105,0.015428121650168845
2021-12-07,169.0800018310547,171.5800018310547,168.33999633789062,171.17999267578125,169.46917724609375,120405400,0.035446238722984136,77.00749726376482,0.028401530723042
2021-12-08,172.1300048828125,175.9600067138672,170.6999969482422,175.0800018310547,173.33023071289062,116998900,0.02278321951837925,77.84371291645381,0.015502525359875289
2021-12-09,174.91000366210938,176.75,173.9199981689453,174.55999755859375,172.81544494628906,108923700,-0.0029699710459294426,73.90437851242807,-0.009138956292614915
2021-12-10,175.2100067138672,179.6300048828125,174.69000244140625,179.4499969482422,177.6565399169922,115402700,0.028013092071763168,75.4580155365912,0.021405659120884764
2021-12-13,181.1199951171875,182.1300048828125,175.52999877929688,175.74000549316406,173.98365783691406,153237000,-0.020674060644174652,68.23595904666251,-0.025243376558503595
2021-12-14,175.25,177.74000549316406,172.2100067138672,174.3300018310547,172.58770751953125,139380400,-0.008023456540333984,65.6113931547209,-0.011852100810045861
2021-12-15,175.11000061035156,179.5,172.30999755859375,179.3000030517578,177.50808715820312,131063300,0.028509444324793742,68.94372225931725,0.023740392467722422
2021-12-16,179.27999877929688,181.13999938964844,170.75,172.25999450683594,170.53839111328125,150185800,-0.03926410428112026,66.18476670853825,-0.04325455875128843
2021-12-17,169.92999267578125,173.47000122070312,169.69000244140625,171.13999938964844,169.4296112060547,195432700,-0.006501643999268447,61.99912925240245,-0.009310881039184402
2021-12-20,168.27999877929688,170.5800018310547,167.4600067138672,169.75,168.05349731445312,107499100,-0.008122038891584138,55.32935294510705,-0.009049016392152883
2021-12-21,171.55999755859375,173.1999969482422,169.1199951171875,172.99000549316406,171.26113891601562,91185900,0.019087026767199866,59.244299922693195,0.01705522266449457
2021-12-22,173.0399932861328,175.86000061035156,172.14999389648438,175.63999938964844,173.8846435546875,92135300,0.015318738712571722,62.885082746213406,0.012259479132421598
2021-12-23,175.85000610351562,176.85000610351562,175.27000427246094,176.27999877929688,174.5182342529297,68356600,0.0036437415362842174,66.10884301340317,-0.00032528671314636243
2021-12-27,177.08999633789062,180.4199981689453,177.07000732421875,180.3300018310547,178.52777099609375,74919600,0.022974887182006576,66.53447440417554,0.018885742648518524
2021-12-28,180.16000366210938,181.3300018310547,178.52999877929688,179.2899932861328,177.49815368652344,79144300,-0.005767266928980108,59.99508401434677,-0.008010947780379262
2021-12-29,179.3300018310547,180.6300048828125,178.13999938964844,179.3800048828125,177.58724975585938,62348900,0.0005019549076170637,55.84873146249733,-0.0005715950001582842
2021-12-30,179.47000122070312,180.57000732421875,178.08999633789062,178.1999969482422,176.41905212402344,59773000,-0.0065781616272673205,54.86368197072969,-0.007373723381140007
2021-12-31,178.08999633789062,179.22999572753906,177.25999450683594,177.57000732421875,175.79534912109375,64062300,-0.0035353494728631585,47.165298371664655,-0.002158371204509806
2022-01-03,177.8300018310547,182.8800048828125,177.7100067138672,182.00999450683594,180.1909637451172,104487900,0.025004157652632752,59.25043636922613,0.022970621799941828
2022-01-04,182.6300048828125,182.94000244140625,179.1199951171875,179.6999969482422,177.904052734375,99310400,-0.012691596532981797,57.717737248008156,-0.01429259351046246
2022-01-05,179.61000061035156,180.1699981689453,174.63999938964844,174.9199981689453,173.1718292236328,94537600,-0.02659986345453169,43.67047755230224,-0.024236621251305598
2022-01-06,172.6999969482422,175.3000030517578,171.63999938964844,172.0,170.28102111816406,96904000,-0.016693293120647157,49.57354249227967,-0.015995938914669976
2022-01-07,172.88999938964844,174.13999938964844,171.02999877929688,172.1699981689453,170.44931030273438,86709100,0.0009883026509074355,51.74397878842445,0.001073143897717543
2022-01-10,169.0800018310547,172.5,168.1699981689453,172.19000244140625,170.46910095214844,106765600,0.00011610870926315187,54.33237349668618,-0.0005295139165895253
2022-01-11,172.32000732421875,175.17999267578125,170.82000732421875,175.0800018310547,173.33023071289062,76138300,0.016783861384623178,53.75761082457943,0.01630044097854364
2022-01-12,176.1199951171875,177.17999267578125,174.82000732421875,175.52999877929688,173.77572631835938,74805200,0.0025702129607538815,49.78520702936928,0.003207833889972941
2022-01-13,175.77999877929688,176.6199951171875,171.7899932861328,172.19000244140625,170.46910095214844,84505800,-0.019028119958210743,42.7763804048389,-0.016412557016270337
2022-01-14,171.33999633789062,173.77999877929688,171.08999633789062,173.07000732421875,171.34031677246094,80440800,0.00511069639862205,35.56081851159979,0.009762543554538872
2022-01-18,171.50999450683594,172.5399932861328,169.41000366210938,169.8000030517578,168.1029815673828,90956700,-0.018894182443804475,32.66345382792579,-0.013424677833791636
2022-01-19,170.0,171.0800018310547,165.94000244140625,166.22999572753906,164.5686798095703,94815000,-0.02102462267390426,28.687180158445074,-0.014432984621837477
2022-01-20,166.97999572753906,169.67999267578125,164.17999267578125,164.50999450683594,162.86585998535156,91420500,-0.010347168283716957,28.19365869035566,-0.0036162548724199325
2022-01-21,164.4199981689453,166.3300018310547,162.3000030517578,162.41000366210938,160.786865234375,122848900,-0.012765073976605978,26.932421758471435,-0.005678230300628346
2022-01-24,160.02000427246094,162.3000030517578,154.6999969482422,161.6199951171875,160.00474548339844,162294600,-0.004864326136568953,15.09755832445991,0.005562402352513112
2022-01-25,158.97999572753906,162.75999450683594,157.02000427246094,159.77999877929688,158.18313598632812,115798400,-0.011384721694140731,15.34445588519209,-0.0010276694981633371
2022-01-26,163.5,164.38999938964844,157.82000732421875,159.69000244140625,158.09405517578125,108275300,-0.0005631498578620997,18.336797217613324,0.008949441780754153
2022-01-27,162.4499969482422,163.83999633789062,158.27999877929688,159.22000122070312,157.6287384033203,121954600,-0.002943290764118589,20.41664585459138,0.005982352413712222
2022-01-28,165.7100067138672,170.35000610351562,162.8000030517578,170.3300018310547,168.62771606445312,179935700,0.06977774340228504,47.17273816685061,0.07115262210615311
2022-01-31,170.16000366210938,175.0,169.50999450683594,174.77999877929688,173.03323364257812,115541600,0.02612570270738357,53.50286181452673,0.025714174330694353
2022-02-01,174.00999450683594,174.83999633789062,172.30999755859375,174.61000061035156,172.8649444580078,86213900,-0.0009725830178839434,49.31389292022455,-0.00020195380816284518
2022-02-02,174.75,175.8800048828125,173.3300018310547,175.83999633789062,174.0826416015625,84914300,0.007044211001673073,50.44249734466394,0.007496339808055769
2022-02-03,174.47999572753906,176.24000549316406,172.1199951171875,172.89999389648438,171.1719970703125,89418100,-0.016719900987669067,51.02511047782411,-0.01643218985844898
2022-02-04,171.67999267578125,174.10000610351562,170.67999267578125,172.38999938964844,170.88455200195312,82465400,-0.0016792762442404685,49.32379414219046,-0.000911441231601532
2022-02-07,172.86000061035156,173.9499969482422,170.9499969482422,171.66000366210938,170.1609344482422,77251200,-0.004234540484985838,53.29943625558632,-0.004588660684665605
2022-02-08,171.72999572753906,175.35000610351562,171.42999267578125,174.8300018310547,173.30323791503906,74829200,0.01846665615104892,64.18204052832701,0.015041385621649462
2022-02-09,176.0500030517578,176.64999389648438,174.89999389648438,176.27999877929688,174.74058532714844,71285000,0.008293828952082416,69.44829578567195,0.0033823827642980343
2022-02-10,174.13999938964844,175.47999572753906,171.5500030517578,172.1199951171875,170.6168975830078,90865900,-0.02359891227570443,65.0889309131246,-0.027280113888738647
2022-02-11,172.3300018310547,173.0800018310547,168.0399932861328,168.63999938964844,167.16729736328125,98670700,-0.020218397290035606,60.16220384548938,-0.022509240577158158
2022-02-14,167.3699951171875,169.5800018310547,166.55999755859375,168.8800048828125,167.4052276611328,86185500,0.0014233064816171481,63.699924062971064,-0.0018659072635390378
2022-02-15,170.97000122070312,172.9499969482422,170.25,172.7899932861328,171.2810516357422,62527400,0.02315234732367455,67.60886459057932,0.018760002040391098
2022-02-16,171.85000610351562,173.33999633789062,170.0500030517578,172.5500030517578,171.04315185546875,61177400,-0.001388943949149568,68.02199554824666,-0.005897877803059958
2022-02-17,171.02999877929688,171.91000366210938,168.47000122070312,168.8800048828125,167.4052276611328,69589300,-0.02126904324944845,47.952673608892866,-0.02011426801805415
2022-02-18,169.82000732421875,170.5399932861328,166.19000244140625,167.3000030517578,165.83900451660156,82772700,-0.009355879541000034,36.685457448508906,-0.005021413698906746
2022-02-22,164.97999572753906,166.69000244140625,162.14999389648438,164.32000732421875,162.88502502441406,91162800,-0.01781233251368064,33.256362154346505,-0.012510150959486493
2022-02-23,165.5399932861328,166.14999389648438,159.75,160.07000732421875,158.67218017578125,90009200,-0.025863917496414257,26.506488781530862,-0.018656872426561985
2022-02-24,152.5800018310547,162.85000610351562,152.0,162.74000549316406,161.31883239746094,141147500,0.016680001615580364,34.856791493461145,0.021530530332886308
2022-02-25,163.83999633789062,165.1199951171875,160.8699951171875,164.85000610351562,163.410400390625,91974200,0.01296542977704429,39.11660303172504,0.01661380859691689
2022-02-28,163.05999755859375,165.4199981689453,162.42999267578125,165.1199951171875,163.67803955078125,95056600,0.0016378343086882463,40.432965705646545,0.004914725977257254
2022-03-01,164.6999969482422,166.60000610351562,161.97000122070312,163.1999969482422,161.77479553222656,83474400,-0.011627974185041468,32.34128783452145,-0.006067551981034463
2022-03-02,164.38999938964844,167.36000061035156,162.9499969482422,166.55999755859375,165.10546875,79724800,0.02058833211203126,36.050493719212966,0.02510198935148813
2022-03-03,168.47000122070312,168.91000366210938,165.5500030517578,166.22999572753906,164.77835083007812,76678400,-0.001981266413514038,40.50306797801361,0.0012758418822980018
2022-03-04,164.49000549316406,165.5500030517578,162.10000610351562,163.1699981689453,161.7450714111328,83737200,-0.01840823993968277,41.05916008926977,-0.01530806489514375
2022-03-07,163.36000061035156,165.02000427246094,159.0399932861328,159.3000030517578,157.90887451171875,96418800,-0.023717550500583773,36.00227795043839,-0.01919028641937666
2022-03-08,158.82000732421875,162.8800048828125,155.8000030517578,157.44000244140625,156.06512451171875,131148300,-0.011676037877549228,26.14235191831864,-0.0043662307280062955
2022-03-09,161.47999572753906,163.41000366210938,159.41000366210938,162.9499969482422,161.5269775390625,91454900,0.03499726825216243,37.17944079393677,0.039192328389870516
2022-03-10,160.1999969482422,160.38999938964844,155.97999572753906,158.52000427246094,157.1356964111328,105342000,-0.02718605396344853,36.43974909796317,-0.022782247432042154
2022-03-11,158.92999267578125,159.27999877929688,154.5,154.72999572753906,153.3787841796875,96970100,-0.023908712770239426,34.44688449341473,-0.018942505306670486
2022-03-14,151.4499969482422,154.1199951171875,150.10000610351562,150.6199951171875,149.30467224121094,108732100,-0.026562421656072255,33.50983330517042,-0.021331771510070277
2022-03-15,150.89999389648438,155.57000732421875,150.3800048828125,155.08999633789062,153.73562622070312,92964300,0.029677262693653006,44.037291761737904,0.031936987250549165
2022-03-16,157.0500030517578,160.0,154.4600067138672,159.58999633789062,158.1963348388672,102300200,0.02901545157633323,46.38677516911719,0.030612134772870645
2022-03-17,158.61000061035156,161.0,157.6300048828125,160.6199951171875,159.2173309326172,75615400,0.006453980711942142,45.02468312787899,0.008435056220900175
2022-03-18,160.50999450683594,164.47999572753906,159.75999450683594,163.97999572753906,162.54800415039062,123511700,0.020919036880369557,48.75000928319553,0.02184879816678695
2022-03-21,163.50999450683594,166.35000610351562,163.00999450683594,165.3800048828125,163.93577575683594,95811400,0.00853761086578042,52.41794602125277,0.008432253641944523
2022-03-22,165.50999450683594,169.4199981689453,164.91000366210938,168.82000732421875,167.3457489013672,81532000,0.02080066494813937,52.50223518853129,0.020671520706289075
2022-03-23,167.99000549316406,172.63999938964844,167.64999389648438,170.2100067138672,168.72360229492188,98062700,0.008233572723540084,54.30550939213713,0.0075955313440026935
2022-03-24,171.05999755859375,174.13999938964844,170.2100067138672,174.07000732421875,172.54989624023438,90131400,0.02267788201098453,61.590839225833655,0.019983867395618082
2022-03-25,173.8800048828125,175.27999877929688,172.75,174.72000122070312,173.1942138671875,80546200,0.00373409454883733,67.60276037936238,-0.0006565280815018677
2022-03-28,172.1699981689453,175.72999572753906,172.0,175.60000610351562,174.06651306152344,90371900,0.005036537739100622,71.20504748644824,-0.0003706765966250622
2022-03-29,176.69000244140625,179.00999450683594,176.33999633789062,178.9600067138672,177.39718627929688,100589400,0.019134485773241172,69.68284740158481,0.014156847408061217
2022-03-30,178.5500030517578,179.61000061035156,176.6999969482422,177.77000427246094,176.21759033203125,92633200,-0.006649462553529162,75.71466582990314,-0.013329324089806187
2022-03-31,177.83999633789062,178.02999877929688,174.39999389648438,174.61000061035156,173.08517456054688,103049300,-0.017775840457142977,77.01086392734403,-0.02482149855411173
2022-04-01,174.02999877929688,174.8800048828125,171.94000244140625,174.30999755859375,172.78778076171875,78751300,-0.0017181933668390936,85.904786079202,-0.011273781188772564
2022-04-04,174.57000732421875,178.49000549316406,174.44000244140625,178.44000244140625,176.88172912597656,76468400,0.023693506254956365,85.75801707348236,0.014179337717323947
2022-04-05,177.5,178.3000030517578,174.4199981689453,175.05999755859375,173.53125,73401800,-0.018941917531744235,74.53218682551004,-0.025288074865128848
2022-04-06,172.36000061035156,173.6300048828125,170.1300048828125,171.8300018310547,170.32945251464844,89058800,-0.01845084090244009,66.61725753778246,-0.022563347440251777
2022-04-07,171.16000366210938,173.36000061035156,169.85000610351562,172.13999938964844,170.63673400878906,77594700,0.0018040420467750895,63.29854140837806,-0.0013718985846021825
2022-04-08,171.77999877929688,171.77999877929688,169.1999969482422,170.08999633789062,168.60464477539062,76575500,-0.0119088615074745,57.51675540813625,-0.013453139943297224
2022-04-11,168.7100067138672,169.02999877929688,165.5,165.75,164.3025360107422,72246700,-0.02551595639835169,45.23732197270009,-0.023594889122902557
2022-04-12,168.02000427246094,169.8699951171875,166.63999938964844,167.66000366210938,166.1958770751953,79265200,0.01152350481266673,46.106883791455296,0.013199175398182827
2022-04-13,167.38999938964844,171.0399932861328,166.77000427246094,170.39999389648438,168.91192626953125,70618900,0.016342458321677134,44.19851645073346,0.01855668409497717
2022-04-14,170.6199951171875,171.27000427246094,165.0399932861328,165.2899932861328,163.8465576171875,75329400,-0.029988223828914196,36.935432963395805,-0.025724302901046058
2022-04-18,163.9199981689453,166.60000610351562,163.57000732421875,165.07000732421875,163.6284942626953,69023900,-0.0013308998227578028,35.13975106705409,0.0034397756382909
2022-04-19,165.02000427246094,167.82000732421875,163.91000366210938,167.39999389648438,165.93812561035156,67723800,0.01411509259474264,33.19764322525705,0.019433845059163263
2022-04-20,168.75999450683594,168.8800048828125,166.10000610351562,167.22999572753906,165.76962280273438,67929800,-0.0010154556525053815,34.21207238598727,0.004017017501065204
2022-04-21,168.91000366210938,171.52999877929688,165.91000366210938,166.4199981689453,164.9666748046875,87227800,-0.004843758370629669,36.80305106304028,-0.0005424783045684632
2022-04-22,166.4600067138672,167.8699951171875,161.5,161.7899932861328,160.3771209716797,84882400,-0.02782109682723266,32.29636504603822,-0.022247997084540564
2022-04-25,161.1199951171875,163.1699981689453,158.4600067138672,162.8800048828125,161.45761108398438,96046400,0.00673718361919895,25.92817853490841,0.014107432060237254
2022-04-26,162.25,162.33999633789062,156.72000122070312,156.8000030517578,155.43069458007812,95623200,-0.037328165971508565,23.929133117599534,-0.02939377232784895
2022-04-27,155.91000366210938,159.7899932861328,155.3800048828125,156.57000732421875,155.20272827148438,88063200,-0.0014666749653897693,26.1711150200492,0.00583501502697739
2022-04-28,159.25,164.52000427246094,158.92999267578125,163.63999938964844,162.21096801757812,130216800,0.04515539014130443,39.040728587096275,0.04882518128306239
2022-04-29,161.83999633789062,166.1999969482422,157.25,157.64999389648438,156.2732696533203,131747600,-0.03660478965648217,35.44004223050578,-0.03191885855280725
2022-05-02,156.7100067138672,158.22999572753906,153.27000427246094,157.9600067138672,156.58058166503906,123055300,0.0019665040118537203,39.93280927111109,0.005384543475595487
2022-05-03,158.14999389648438,160.7100067138672,156.32000732421875,159.47999572753906,158.0872802734375,88966500,0.00962251252598878,39.3210811610291,0.013213186125815325
2022-05-04,159.6699981689453,166.47999572753906,159.25999450683594,166.02000427246094,164.57020568847656,108256500,0.04100852012777878,44.79813116711743,0.04305353025307992
2022-05-05,163.85000610351562,164.0800018310547,154.9499969482422,156.77000427246094,155.40097045898438,130525300,-0.05571625307954653,40.78720471916696,-0.05253933024526637
2022-05-06,156.00999450683594,159.44000244140625,154.17999267578125,157.27999877929688,156.1355743408203,116124600,0.004727151186162182,41.91749742903681,0.007585097170637033
2022-05-09,154.92999267578125,155.8300018310547,151.49000549316406,152.05999755859375,150.95355224609375,131577900,-0.033189246695407126,34.779543939167084,-0.0283169181546495
2022-05-10,155.52000427246094,156.74000549316406,152.92999267578125,154.50999450683594,153.3857421875,115366700,0.01611217427623801,37.974199628375075,0.0200829476719806
2022-05-11,153.5,155.4499969482422,145.80999755859375,146.5,145.43399047851562,142689800,-0.051841531002693064,33.344574919708535,-0.046564243734520665
2022-05-12,142.77000427246094,146.1999969482422,138.8000030517578,142.55999755859375,141.52268981933594,182602000,-0.026893992568796987,33.73478053003035,-0.021726824170957865
2022-05-13,144.58999633789062,148.10000610351562,143.11000061035156,147.11000061035156,146.03958129882812,113990900,0.03191637669732206,37.443732428810584,0.03603685180728839
2022-05-16,145.5500030517578,147.52000427246094,144.17999267578125,145.5399932861328,144.4810028076172,86643800,-0.010672301833170472,40.38276024279007,-0.007381241816663681
2022-05-17,148.86000061035156,149.77000427246094,146.67999267578125,149.24000549316406,148.15408325195312,78336300,0.025422584097279488,44.16237381128218,0.027647009587144222
2022-05-18,146.85000610351562,147.36000061035156,139.89999389648438,140.82000732421875,139.7953643798828,109742900,-0.05641909212758822,31.841776143308934,-0.0507177040796785
2022-05-19,139.8800048828125,141.66000366210938,136.60000610351562,137.35000610351562,136.3505859375,136095600,-0.02464157847911108,33.1819564763198,-0.0193183990996834
2022-05-20,139.08999633789062,140.6999969482422,132.61000061035156,137.58999633789062,136.58885192871094,137426100,0.0017474511720847463,33.10397407599032,0.007092637753877041
2022-05-23,137.7899932861328,143.25999450683594,137.64999389648438,143.11000061035156,142.0686798095703,117726300,0.040119144450525335,37.31384262370996,0.04427627541122045
2022-05-24,140.80999755859375,141.97000122070312,137.3300018310547,140.36000061035156,139.33868408203125,104132700,-0.01921602798870492,28.754635935932924,-0.012643426449230279
2022-05-25,138.42999267578125,141.7899932861328,138.33999633789062,140.52000427246094,139.49752807617188,92482700,0.0011399848878084207,34.21364488970961,0.006172014269354929
2022-05-26,137.38999938964844,144.33999633789062,137.13999938964844,143.77999877929688,142.7338104248047,90601500,0.02319956771467413,37.326344697658385,0.027353170498880735
2022-05-27,145.38999938964844,149.67999267578125,145.25999450683594,149.63999938964844,148.55116271972656,90978500,0.04075665238396042,47.75510588186983,0.04196718266945594
2022-05-31,149.07000732421875,150.66000366210938,146.83999633789062,148.83999633789062,147.7570037841797,103718400,-0.005346029751683745,44.57416893450819,-0.0032378158502198075
2022-06-01,149.89999389648438,151.74000549316406,147.67999267578125,148.7100067138672,147.6279296875,74286600,-0.0008735565379236476,52.49044401965723,-0.0009993732258844704
2022-06-02,147.8300018310547,151.27000427246094,146.86000061035156,151.2100067138672,150.10975646972656,72348100,0.01681136345595391,60.074536554347446,0.014545260518048189
2022-06-03,146.89999389648438,147.97000122070312,144.4600067138672,145.3800048828125,144.32215881347656,88570300,-0.03855577273831112,48.043420139076005,-0.037426606839858476
2022-06-06,147.02999877929688,148.57000732421875,144.89999389648438,146.13999938964844,145.07662963867188,71598400,0.005227685279918681,50.69123461035689,0.005609618615033535
2022-06-07,144.35000610351562,149.0,144.10000610351562,148.7100067138672,147.6279296875,67808200,0.017585878960535428,49.37306685614173,0.01833980885378335
2022-06-08,148.5800018310547,149.8699951171875,147.4600067138672,147.9600067138672,146.88340759277344,53950200,-0.005043233325174756,60.31789609293441,-0.007378014100520906
2022-06-09,147.0800018310547,147.9499969482422,142.52999877929688,142.63999938964844,141.6020965576172,69473000,-0.035955804142278724,57.256508683234316,-0.03742663905346709
2022-06-10,140.27999877929688,140.75999450683594,137.05999755859375,137.1300048828125,136.13218688964844,91437900,-0.038628733620077904,49.44869154505631,-0.037896145565830486
2022-06-13,132.8699951171875,135.1999969482422,131.44000244140625,131.8800048828125,130.92041015625,122207100,-0.038284676478628876,36.45358795536623,-0.03388477537375563
2022-06-14,133.1300048828125,133.88999938964844,131.47999572753906,132.75999450683594,131.79397583007812,84784300,0.00667249417249427,40.399178265192,0.0099589209032866
2022-06-15,134.2899932861328,137.33999633789062,132.16000366210938,135.42999267578125,134.44454956054688,91533000,0.02011149382037103,43.95341261743437,0.022394889683806346
2022-06-16,132.0800018310547,132.38999938964844,129.0399932861328,130.05999755859375,129.1136474609375,108123900,-0.039651306929394003,34.47962885105113,-0.03469434016246634
2022-06-17,130.07000732421875,133.0800018310547,129.80999755859375,131.55999755859375,130.60272216796875,134520300,0.011533054299947443,27.30921432603138,0.018513564364126267
2022-06-21,133.4199981689453,137.05999755859375,133.32000732421875,135.8699951171875,134.88137817382812,81000500,0.03276084858596273,35.04036608702651,0.03755957121352887
2022-06-22,134.7899932861328,137.75999450683594,133.91000366210938,135.35000610351562,134.3651580810547,73409200,-0.0038272154374650036,34.72794775247435,0.00105967392364429
2022-06-23,136.82000732421875,138.58999633789062,135.6300048828125,138.27000427246094,137.26390075683594,72433800,0.021573618616461676,35.34870073456112,0.02628532695675727
2022-06-24,139.89999389648438,141.91000366210938,139.77000427246094,141.66000366210938,140.62924194335938,89116800,0.024517306939172423,45.541717954376566,0.026352471447594304
2022-06-27,142.6999969482422,143.49000549316406,140.97000122070312,141.66000366210938,140.62924194335938,70207900,0.0,44.531258795159744,0.0021203234558780752
2022-06-28,142.1300048828125,143.4199981689453,137.32000732421875,137.44000244140625,136.43994140625,67083400,-0.029789682993503486,36.77539512424581,-0.02548059821972539
2022-06-29,137.4600067138672,140.6699981689453,136.6699981689453,139.22999572753906,138.2169189453125,66242400,0.01302388084271855,39.999978871967286,0.01642296455500169
2022-06-30,137.25,138.3699951171875,133.77000427246094,136.72000122070312,135.72518920898438,98964500,-0.018027675304453927,42.752212918952914,-0.015405292121660589
2022-07-01,136.0399932861328,139.0399932861328,135.66000366210938,138.92999267578125,137.91908264160156,71051600,0.016164231896844905,52.39743947747915,0.01606466176928609
2022-07-05,137.77000427246094,141.61000061035156,136.92999267578125,141.55999755859375,140.5299530029297,73353800,0.018930450459221593,63.860244970973135,0.015595992984060003
2022-07-06,141.35000610351562,144.1199951171875,141.0800018310547,142.9199981689453,141.88006591796875,74064300,0.009607296424634315,64.3503168783531,0.0061345370814441
2022-07-07,143.2899932861328,146.5500030517578,143.27999877929688,146.35000610351562,145.2851104736328,66253700,0.023999457102259703,65.09959248249868,0.02031524671655693
2022-07-08,145.25999450683594,147.5500030517578,145.0,147.0399932861328,145.9700927734375,64547800,0.0047147453553335605,76.9694960406472,-0.0023192384221722463
2022-07-11,145.6699981689453,146.63999938964844,143.77999877929688,144.8699951171875,143.8158416748047,63141600,-0.014758167633533437,70.6997568910743,-0.020022785276436795
2022-07-12,145.75999450683594,148.4499969482422,145.0500030517578,145.86000061035156,144.7986602783203,77588800,0.006833868870565585,67.32561728970991,0.0025214580422761694
2022-07-13,142.99000549316406,146.4499969482422,142.1199951171875,145.49000549316406,144.43138122558594,71185600,-0.002536481014592362,67.67781518603911,-0.006948284659006442
2022-07-14,144.0800018310547,148.9499969482422,143.25,148.47000122070312,147.3896942138672,78140700,0.02048248076822512,67.74530137415618,0.016051632029117444
2022-07-15,149.77999877929688,150.86000061035156,148.1999969482422,150.1699981689453,149.07733154296875,76259900,0.011450171859728187,65.73012957907824,0.00758801930471293
2022-07-18,150.74000549316406,151.57000732421875,146.6999969482422,147.07000732421875,145.99986267089844,81420900,-0.02064343948350922,58.971765508374304,-0.022598332385970657
2022-07-19,147.9199981689453,151.22999572753906,146.91000366210938,151.0,149.90126037597656,82982400,0.026721927224495845,72.70590100526647,0.020891161074915704
2022-07-20,151.1199951171875,153.72000122070312,150.3699951171875,153.0399932861328,151.92642211914062,64823400,0.013509971417749567,72.93252350513085,0.0076152507451768235
2022-07-21,154.5,155.57000732421875,151.94000244140625,155.35000610351562,154.21961975097656,65086600,0.015094133066844817,81.14334431526838,0.006882258852128929
2022-07-22,155.38999938964844,156.27999877929688,153.41000366210938,154.08999633789062,152.9687957763672,66675400,-0.008110666960722157,76.17399759463049,-0.01492015527247853
2022-07-25,154.00999450683594,155.0399932861328,152.27999877929688,152.9499969482422,151.8370819091797,53623900,-0.007398331544964276,70.73165545720073,-0.012671951195973558
2022-07-26,152.25999450683594,153.08999633789062,150.8000030517578,151.60000610351562,150.49691772460938,55138700,-0.008826329956551193,65.80479007325943,-0.012709552247778026
2022-07-27,152.5800018310547,157.3300018310547,152.16000366210938,156.7899932861328,155.6491241455078,78620700,0.03423463084025635,67.86442086658286,0.02977016571124111
2022-07-28,156.97999572753906,157.63999938964844,154.41000366210938,157.35000610351562,156.20509338378906,81378700,0.003571939394670265,67.72085650502623,-0.0008520108240091286
2022-07-29,161.24000549316406,163.6300048828125,159.5,162.50999450683594,161.3275146484375,101786900,0.032792920856062446,77.49381078119512,0.025610971633158234
2022-08-01,161.00999450683594,163.58999633789062,160.88999938964844,161.50999450683594,160.3347930908203,67829400,-0.006153454727053309,74.38457551828623,-0.012457955072506615
2022-08-02,160.10000610351562,162.41000366210938,159.6300048828125,160.00999450683594,158.845703125,59907000,-0.00928737884719022,71.85426127753885,-0.014877806051692248
2022-08-03,160.83999633789062,166.58999633789062,160.75,166.1300048828125,164.9211883544922,82507500,0.03824771529835602,74.28490263583299,0.03197134336758532
2022-08-04,166.00999450683594,167.19000244140625,164.42999267578125,165.80999755859375,164.60350036621094,55474100,-0.001926301838174882,72.35556653107892,-0.007658201042955025
